time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.38614197E12,6.6789546,9.125414,10.808194,7.1090984,4.0,4.0,8.117256,8.743574,-0.20302339,-0.42566222,-0.20302339,8.117256,1649.0,1500.0,20.0,0.0,0.0,-0.3072489
1.38614197E12,6.882598,9.440766,10.772194,7.1458406,4.0,4.0,8.2933035,8.827396,-0.23155631,-0.39950198,-0.23155631,8.2933035,1601.0,1500.0,20.0,0.0,0.0,-0.30269688
1.38614197E12,6.9490075,9.349838,10.648461,7.2238955,4.0,4.0,8.286867,8.798735,-0.21422915,-0.37895024,-0.21422915,8.286867,1626.0,1500.0,20.0,0.0,0.0,-0.30286333
1.38614197E12,6.8652205,9.316206,10.859279,7.034693,4.0,4.0,8.175449,8.862249,-0.23017848,-0.41086864,-0.23017848,8.175449,1608.0,1500.0,20.0,0.0,0.0,-0.3057442
1.38614197E12,6.89284,8.980729,10.775577,7.105077,4.0,4.0,8.042903,8.8342085,-0.18868272,-0.39875755,-0.18868272,8.042903,1672.0,1500.0,20.0,0.0,0.0,-0.30917144
1.38614197E12,6.8131857,9.339971,10.868028,7.03944,4.0,4.0,8.189706,8.840607,-0.23213221,-0.41750848,-0.23213221,8.189706,1604.0,1500.0,20.0,0.0,0.0,-0.3053756
1.38614197E12,6.891351,9.366117,10.854817,7.2508416,4.0,4.0,8.308479,8.873085,-0.21313752,-0.40753415,-0.21313752,8.308479,1627.0,1500.0,20.0,0.0,0.0,-0.3023045
1.38614197E12,6.8954096,9.269421,10.896271,7.0921173,4.0,4.0,8.180769,8.895841,-0.21948838,-0.41161084,-0.21948838,8.180769,1623.0,1500.0,20.0,0.0,0.0,-0.30560666
1.38614197E12,7.001486,8.88855,10.717836,7.1472907,4.0,4.0,8.0179205,8.859661,-0.1750181,-0.38076958,-0.1750181,8.0179205,1693.0,1500.0,20.0,0.0,0.0,-0.3098174
1.38614197E12,6.9083834,9.348171,10.767443,7.2142386,4.0,4.0,8.281205,8.8379135,-0.21504694,-0.39618966,-0.21504694,8.281205,1625.0,1500.0,20.0,0.0,0.0,-0.30300972
1.38614197E12,6.944357,9.36897,10.686506,7.200234,4.0,4.0,8.284602,8.815432,-0.21861075,-0.38355002,-0.21861075,8.284602,1620.0,1500.0,20.0,0.0,0.0,-0.3029219
1.38614197E12,6.7275534,9.268168,10.707387,7.219309,4.0,4.0,8.243738,8.71747,-0.2063472,-0.40931758,-0.2063472,8.243738,1639.0,1500.0,20.0,0.0,0.0,-0.30397847
1.38614197E12,6.6776004,9.128316,10.833918,7.272973,4.0,4.0,8.2006445,8.755759,-0.18661559,-0.42863727,-0.18661559,8.2006445,1669.0,1500.0,20.0,0.0,0.0,-0.30509275
1.38614197E12,6.848458,9.395295,10.893508,7.0278163,4.0,4.0,8.2115555,8.870983,-0.23901725,-0.41643754,-0.23901725,8.2115555,1594.0,1500.0,20.0,0.0,0.0,-0.3048106
1.38614197E12,6.8802795,9.391475,10.877741,7.1957893,4.0,4.0,8.293632,8.87901,-0.22137217,-0.41123983,-0.22137217,8.293632,1616.0,1500.0,20.0,0.0,0.0,-0.3026884
1.38614197E12,6.639936,9.171139,10.794512,7.256058,4.0,4.0,8.213598,8.717224,-0.19269846,-0.42844585,-0.19269846,8.213598,1660.0,1500.0,20.0,0.0,0.0,-0.3047578
1.38614197E12,6.8776565,9.340247,10.757341,7.235715,4.0,4.0,8.287981,8.817499,-0.21203856,-0.3984264,-0.21203856,8.287981,1630.0,1500.0,20.0,0.0,0.0,-0.3028345
1.38614197E12,6.8540807,9.239391,10.8821125,7.254162,4.0,4.0,8.246777,8.868096,-0.19985057,-0.41457736,-0.19985057,8.246777,1649.0,1500.0,20.0,0.0,0.0,-0.3038999
1.38614197E12,6.702914,9.40319,10.829688,6.892178,4.0,4.0,8.147684,8.766301,-0.25381774,-0.42539144,-0.25381774,8.147684,1575.0,1500.0,20.0,0.0,0.0,-0.30646214
1.38614197E12,6.45984,9.304313,10.794711,6.9703918,4.0,4.0,8.137352,8.627275,-0.23556463,-0.44835874,-0.23556463,8.137352,1601.0,1500.0,20.0,0.0,0.0,-0.3067293
1.38614197E12,6.644089,9.523416,10.80902,7.028679,4.0,4.0,8.276048,8.726554,-0.2521367,-0.42958447,-0.2521367,8.276048,1573.0,1500.0,20.0,0.0,0.0,-0.30314308
1.38614197E12,6.9937687,9.483658,10.5966015,7.1869273,4.0,4.0,8.335293,8.795185,-0.23174173,-0.3685716,-0.23174173,8.335293,1600.0,1500.0,20.0,0.0,0.0,-0.30161119
1.38614197E12,6.8865137,9.449668,10.839863,7.1940184,4.0,4.0,8.321843,8.863188,-0.22752291,-0.40643245,-0.22752291,8.321843,1606.0,1500.0,20.0,0.0,0.0,-0.30195895
1.38614197E12,6.5512557,9.400041,11.024334,7.2442756,4.0,4.0,8.322158,8.787795,-0.21728219,-0.46375296,-0.21728219,8.322158,1621.0,1500.0,20.0,0.0,0.0,-0.3019508
1.38614197E12,6.415943,9.427051,11.129413,7.198647,4.0,4.0,8.312849,8.772678,-0.22472714,-0.49081746,-0.22472714,8.312849,1610.0,1500.0,20.0,0.0,0.0,-0.3021915
1.38614197E12,6.7280474,9.502299,11.266786,7.223524,4.0,4.0,8.362911,8.9974165,-0.22989725,-0.47110796,-0.22989725,8.362911,1601.0,1500.0,20.0,0.0,0.0,-0.30089706
1.38614197E12,6.5751424,9.193332,11.206418,7.2522864,4.0,4.0,8.222809,8.89078,-0.19534455,-0.48152083,-0.19534455,8.222809,1656.0,1500.0,20.0,0.0,0.0,-0.30451965
1.38614197E12,6.7449856,9.510307,11.110903,7.1409645,4.0,4.0,8.325636,8.927944,-0.23920904,-0.4518068,-0.23920904,8.325636,1589.0,1500.0,20.0,0.0,0.0,-0.30186087
1.38614197E12,6.7108135,9.502875,11.273608,7.1026154,4.0,4.0,8.302745,8.992211,-0.2423926,-0.4738096,-0.2423926,8.302745,1586.0,1500.0,20.0,0.0,0.0,-0.30245274
1.38614197E12,6.724459,8.676019,11.251794,7.1577196,4.0,4.0,7.916869,8.988127,-0.15241933,-0.4698286,-0.15241933,7.916869,1729.0,1500.0,20.0,0.0,0.0,-0.31243026
1.38614197E12,6.5984197,9.396619,11.2290945,7.2248173,4.0,4.0,8.310719,8.913757,-0.21892478,-0.48145306,-0.21892478,8.310719,1619.0,1500.0,20.0,0.0,0.0,-0.3022466
1.38614197E12,6.488426,9.236296,11.224952,7.234926,4.0,4.0,8.235611,8.856689,-0.2014977,-0.4934335,-0.2014977,8.235611,1647.0,1500.0,20.0,0.0,0.0,-0.30418864
1.38614197E12,6.624586,9.434012,11.306999,7.048654,4.0,4.0,8.241333,8.965793,-0.24085785,-0.48729938,-0.24085785,8.241333,1590.0,1500.0,20.0,0.0,0.0,-0.30404067
1.38614197E12,6.7575917,9.427051,11.08869,7.198647,4.0,4.0,8.312849,8.923141,-0.22472714,-0.44794014,-0.22472714,8.312849,1610.0,1500.0,20.0,0.0,0.0,-0.3021915
1.38614197E12,6.7090693,9.236296,11.151184,7.234926,4.0,4.0,8.235611,8.930127,-0.2014977,-0.46029392,-0.2014977,8.235611,1647.0,1500.0,20.0,0.0,0.0,-0.30418864
1.38614197E12,6.4601893,9.468135,11.173662,7.2306194,4.0,4.0,8.349377,8.816926,-0.22566186,-0.49081782,-0.22566186,8.349377,1608.0,1500.0,20.0,0.0,0.0,-0.301247
1.38614197E12,6.447606,9.498654,11.155356,7.203981,4.0,4.0,8.351317,8.801481,-0.23153041,-0.4901691,-0.23153041,8.351317,1599.0,1500.0,20.0,0.0,0.0,-0.30119684
1.38614197E12,6.4355755,9.495383,11.229924,7.005682,4.0,4.0,8.250533,8.832749,-0.25161678,-0.5000106,-0.25161678,8.250533,1574.0,1500.0,20.0,0.0,0.0,-0.3038028
1.38614197E12,6.776218,9.383101,11.055228,6.906138,4.0,4.0,8.14462,8.915723,-0.25030178,-0.44216916,-0.25030178,8.14462,1580.0,1500.0,20.0,0.0,0.0,-0.30654135
1.38614197E12,6.715541,9.161525,11.1401825,7.2675104,4.0,4.0,8.214518,8.927862,-0.19055252,-0.45834458,-0.19055252,8.214518,1663.0,1500.0,20.0,0.0,0.0,-0.30473402
1.38614197E12,6.662688,9.448433,11.227594,7.124343,4.0,4.0,8.286387,8.945141,-0.23455378,-0.4740469,-0.23455378,8.286387,1597.0,1500.0,20.0,0.0,0.0,-0.3028757
1.38614197E12,6.654622,9.423543,11.116958,7.179331,4.0,4.0,8.301437,8.88579,-0.22634912,-0.46255216,-0.22634912,8.301437,1609.0,1500.0,20.0,0.0,0.0,-0.30248657
1.38614197E12,6.511977,9.220698,11.20784,7.1399746,4.0,4.0,8.180337,8.859908,-0.20960382,-0.48882213,-0.20960382,8.180337,1637.0,1500.0,20.0,0.0,0.0,-0.30561784
1.38614197E12,6.399738,9.37573,11.136027,7.238942,4.0,4.0,8.307336,8.767882,-0.21533915,-0.4934066,-0.21533915,8.307336,1624.0,1500.0,20.0,0.0,0.0,-0.30233404
1.38614197E12,6.579941,9.364808,11.315881,7.112112,4.0,4.0,8.23846,8.94791,-0.22721975,-0.49336696,-0.22721975,8.23846,1610.0,1500.0,20.0,0.0,0.0,-0.30411497
1.38614197E12,6.5984197,9.341687,11.2290945,7.0487347,4.0,4.0,8.19521,8.913757,-0.2313536,-0.48145306,-0.2313536,8.19521,1605.0,1500.0,20.0,0.0,0.0,-0.30523324
1.38614197E12,6.6457133,9.434823,11.234396,7.1770167,4.0,4.0,8.30592,8.940055,-0.22774427,-0.47672102,-0.22774427,8.30592,1606.0,1500.0,20.0,0.0,0.0,-0.30237067
1.38614197E12,6.457776,9.482819,11.252357,6.7794375,4.0,4.0,8.131128,8.855066,-0.27374423,-0.5000371,-0.27374423,8.131128,1547.0,1500.0,20.0,0.0,0.0,-0.30689022
1.38614197E12,6.6838512,9.109044,11.087916,7.295724,4.0,4.0,8.202384,8.885883,-0.18234071,-0.4560514,-0.18234071,8.202384,1675.0,1500.0,20.0,0.0,0.0,-0.30504778
1.38614197E12,6.480734,9.354473,11.1025305,7.05577,4.0,4.0,8.205122,8.791632,-0.23194443,-0.4804515,-0.23194443,8.205122,1604.0,1500.0,20.0,0.0,0.0,-0.30497697
1.38614197E12,6.617523,9.306324,11.317671,7.1727376,4.0,4.0,8.239531,8.967597,-0.21501145,-0.48930746,-0.21501145,8.239531,1627.0,1500.0,20.0,0.0,0.0,-0.30408728
1.38614197E12,6.6996617,9.46099,11.188017,7.1916747,4.0,4.0,8.326332,8.943839,-0.22892581,-0.4654618,-0.22892581,8.326332,1604.0,1500.0,20.0,0.0,0.0,-0.30184287
1.38614197E12,6.5193195,9.311238,11.157546,7.201415,4.0,4.0,8.256327,8.838432,-0.21257979,-0.4823052,-0.21257979,8.256327,1630.0,1500.0,20.0,0.0,0.0,-0.30365297
1.38614197E12,6.4379807,9.300905,11.151477,6.952199,4.0,4.0,8.126552,8.794728,-0.23708548,-0.49082047,-0.23708548,8.126552,1600.0,1500.0,20.0,0.0,0.0,-0.30700853
1.38614197E12,6.666127,9.546814,11.242452,6.91581,4.0,4.0,8.231312,8.954289,-0.2662344,-0.47533068,-0.2662344,8.231312,1554.0,1500.0,20.0,0.0,0.0,-0.30429977
1.38614197E12,6.463102,9.226701,11.188094,7.246498,4.0,4.0,8.236599,8.825598,-0.19933774,-0.49212432,-0.19933774,8.236599,1650.0,1500.0,20.0,0.0,0.0,-0.30416307
1.38614197E12,6.4543056,9.425298,11.144835,7.188978,4.0,4.0,8.307138,8.799571,-0.22553922,-0.4882182,-0.22553922,8.307138,1610.0,1500.0,20.0,0.0,0.0,-0.30233917
1.38614197E12,6.724497,9.357732,11.103216,7.202428,4.0,4.0,8.28008,8.9138565,-0.217235,-0.4532303,-0.217235,8.28008,1622.0,1500.0,20.0,0.0,0.0,-0.3030388
1.38614197E12,6.368567,9.338594,11.110287,7.2260423,4.0,4.0,8.282318,8.739428,-0.21285902,-0.49402335,-0.21285902,8.282318,1629.0,1500.0,20.0,0.0,0.0,-0.30298093
1.38614197E12,6.6593027,9.168178,11.25327,7.2369237,4.0,4.0,8.202551,8.956286,-0.19434649,-0.47731593,-0.19434649,8.202551,1658.0,1500.0,20.0,0.0,0.0,-0.30504346
1.38614197E12,6.7513075,9.092409,11.099806,7.259183,4.0,4.0,8.175796,8.925557,-0.1843653,-0.44987154,-0.1843653,8.175796,1673.0,1500.0,20.0,0.0,0.0,-0.30573526
1.38614197E12,6.7032957,9.133301,11.202926,7.0886927,4.0,4.0,8.110997,8.953111,-0.20591281,-0.46672386,-0.20591281,8.110997,1645.0,1500.0,20.0,0.0,0.0,-0.30741075
1.38614197E12,6.7280474,8.857618,11.266786,7.0048556,4.0,4.0,7.9312367,8.9974165,-0.18635297,-0.47110796,-0.18635297,7.9312367,1680.0,1500.0,20.0,0.0,0.0,-0.31205875
1.38614197E12,6.5414214,8.81077,10.631285,7.1306286,4.0,4.0,7.9706993,8.586352,-0.16881487,-0.42134294,-0.16881487,7.9706993,1703.0,1500.0,20.0,0.0,0.0,-0.31103837
1.38614197E12,6.888226,9.090595,10.708042,7.1724024,4.0,4.0,8.131499,8.798134,-0.19301556,-0.39193952,-0.19301556,8.131499,1663.0,1500.0,20.0,0.0,0.0,-0.30688062
1.38614197E12,6.4971633,8.909581,10.743891,7.3056545,4.0,4.0,8.107617,8.620527,-0.16108845,-0.43860045,-0.16108845,8.107617,1709.0,1500.0,20.0,0.0,0.0,-0.30749813
1.38614197E12,6.8427997,8.747704,10.904891,7.316819,4.0,4.0,8.032262,8.873845,-0.14358127,-0.41830164,-0.14358127,8.032262,1737.0,1500.0,20.0,0.0,0.0,-0.30944657
1.38614197E12,6.890626,8.842408,10.881267,7.1261234,4.0,4.0,7.984266,8.885946,-0.17248248,-0.4104959,-0.17248248,7.984266,1697.0,1500.0,20.0,0.0,0.0,-0.3106876
1.38614197E12,6.567069,8.928225,10.781734,7.197874,4.0,4.0,8.063049,8.674402,-0.17391033,-0.4350619,-0.17391033,8.063049,1693.0,1500.0,20.0,0.0,0.0,-0.3086505
1.38614197E12,6.8604712,8.91672,10.844361,7.275801,4.0,4.0,8.096261,8.852416,-0.16483739,-0.4097598,-0.16483739,8.096261,1704.0,1500.0,20.0,0.0,0.0,-0.30779177
1.38614197E12,6.8540807,8.86605,10.8821125,7.1412606,4.0,4.0,8.003655,8.868096,-0.17334579,-0.41457736,-0.17334579,8.003655,1696.0,1500.0,20.0,0.0,0.0,-0.31018624
1.38614197E12,6.8699603,8.765696,10.874219,7.2861724,4.0,4.0,8.025934,8.872089,-0.14849749,-0.41198155,-0.14849749,8.025934,1730.0,1500.0,20.0,0.0,0.0,-0.3096102
1.38614197E12,6.9542975,8.943213,10.849199,7.1484575,4.0,4.0,8.0458355,8.901749,-0.18045333,-0.40007797,-0.18045333,8.0458355,1684.0,1500.0,20.0,0.0,0.0,-0.3090956
1.38614197E12,6.6570973,8.841444,10.918627,7.2860093,4.0,4.0,8.063726,8.787862,-0.15617757,-0.44023597,-0.15617757,8.063726,1718.0,1500.0,20.0,0.0,0.0,-0.308633
1.38614197E12,6.915402,8.958575,10.92994,6.8269906,4.0,4.0,7.892783,8.922671,-0.21480659,-0.41310373,-0.21480659,7.892783,1640.0,1500.0,20.0,0.0,0.0,-0.31305304
1.38614197E12,6.865663,7.576321,10.979849,7.400333,4.0,4.0,7.488327,8.922756,-0.017599743,-0.4240099,-0.017599743,7.488327,1938.0,1500.0,20.0,0.0,0.0,-0.32351094
1.38614197E12,6.926694,8.610847,10.906939,7.33221,4.0,4.0,7.9715285,8.916817,-0.12821469,-0.40936238,-0.12821469,7.9715285,1761.0,1500.0,20.0,0.0,0.0,-0.31101695
1.38614197E12,6.662149,8.876005,10.841566,7.300571,4.0,4.0,8.088288,8.751858,-0.15820254,-0.43117848,-0.15820254,8.088288,1714.0,1500.0,20.0,0.0,0.0,-0.3079979
1.38614197E12,6.747031,8.878367,10.858286,7.319496,4.0,4.0,8.098932,8.802659,-0.15652551,-0.42368835,-0.15652551,8.098932,1716.0,1500.0,20.0,0.0,0.0,-0.3077227
1.38614197E12,7.017629,8.859808,10.762903,7.0958695,4.0,4.0,7.9778385,8.890265,-0.17732163,-0.383887,-0.17732163,7.9778385,1691.0,1500.0,20.0,0.0,0.0,-0.31085378
1.38614197E12,6.848458,8.864012,10.893508,7.207097,4.0,4.0,8.035554,8.870983,-0.16645911,-0.41643754,-0.16645911,8.035554,1704.0,1500.0,20.0,0.0,0.0,-0.30936143
1.38614197E12,6.8183775,8.88476,10.976534,7.1199145,4.0,4.0,8.002337,8.897456,-0.17741372,-0.42883945,-0.17741372,8.002337,1690.0,1500.0,20.0,0.0,0.0,-0.31022033
1.38614197E12,6.6709976,8.865296,10.93687,7.0582986,4.0,4.0,7.961797,8.803934,-0.18169786,-0.4407161,-0.18169786,7.961797,1685.0,1500.0,20.0,0.0,0.0,-0.31126854
1.38614197E12,6.7919316,8.810334,10.980483,7.0482726,4.0,4.0,7.9293036,8.886208,-0.17713097,-0.43218416,-0.17713097,7.9293036,1693.0,1500.0,20.0,0.0,0.0,-0.31210873
1.38614197E12,6.8211155,8.963817,10.924022,7.2980723,4.0,4.0,8.130944,8.872568,-0.16735458,-0.4227727,-0.16735458,8.130944,1699.0,1500.0,20.0,0.0,0.0,-0.30689496
1.38614197E12,6.3272424,8.760462,11.691613,7.334345,0.0,4.0,8.047403,9.009428,-0.14309962,-0.56620955,-0.14309962,8.047403,1737.0,1500.0,20.0,0.0,0.0,-0.30905506
1.38614197E12,6.368623,8.942085,11.361281,7.301151,4.0,4.0,8.121618,8.864952,-0.164839,-0.5227512,-0.164839,8.121618,1703.0,1500.0,20.0,0.0,0.0,-0.30713612
1.38614197E12,6.752839,8.879164,10.939834,7.158008,4.0,4.0,8.018586,8.846336,-0.17297685,-0.43201274,-0.17297685,8.018586,1695.0,1500.0,20.0,0.0,0.0,-0.30980018
1.38614197E12,6.9106107,8.570932,10.91487,7.152166,4.0,4.0,7.8615494,8.912741,-0.14235702,-0.4119816,-0.14235702,7.8615494,1745.0,1500.0,20.0,0.0,0.0,-0.31386063
1.38614197E12,6.839165,8.767595,10.863682,7.1274037,4.0,4.0,7.9474993,8.851423,-0.1647636,-0.41419342,-0.1647636,7.9474993,1710.0,1500.0,20.0,0.0,0.0,-0.31163827
1.38614197E12,6.792899,8.86605,10.861014,7.1412606,4.0,4.0,8.003655,8.826957,-0.17334579,-0.418961,-0.17334579,8.003655,1696.0,1500.0,20.0,0.0,0.0,-0.31018624
1.38614197E12,6.7570934,8.897567,10.95466,7.297662,4.0,4.0,8.097614,8.855877,-0.1606811,-0.43317726,-0.1606811,8.097614,1710.0,1500.0,20.0,0.0,0.0,-0.30775675
1.38614197E12,6.8652205,8.738616,10.859279,7.0675693,4.0,4.0,7.9030924,8.862249,-0.16789228,-0.41086864,-0.16789228,7.9030924,1707.0,1500.0,20.0,0.0,0.0,-0.31278646
1.38614197E12,6.9893084,8.4098015,9.800701,7.178404,4.0,4.0,7.7941027,8.395004,-0.12345308,-0.28498104,-0.12345308,7.7941027,1775.0,1500.0,20.0,0.0,0.0,-0.3156046
1.38614197E12,7.1757846,8.2726555,9.879691,7.3438997,4.0,4.0,7.8082776,8.527738,-0.093009636,-0.27379885,-0.093009636,7.8082776,1818.0,1500.0,20.0,0.0,0.0,-0.31523806
1.38614197E12,7.0644197,8.269184,9.625261,7.060189,4.0,4.0,7.6646867,8.34484,-0.121196024,-0.25896907,-0.121196024,7.6646867,1783.0,1500.0,20.0,0.0,0.0,-0.31895086
1.38614197E12,7.0197263,8.557928,10.254993,7.3282876,4.0,4.0,7.943108,8.63736,-0.123276055,-0.3294543,-0.123276055,7.943108,1769.0,1500.0,20.0,0.0,0.0,-0.3117518
1.38614197E12,6.928761,8.569198,10.357163,7.3365097,4.0,4.0,7.9528537,8.642962,-0.12358316,-0.34993872,-0.12358316,7.9528537,1769.0,1500.0,20.0,0.0,0.0,-0.3114998
1.38614197E12,7.003066,8.346211,10.36549,7.384311,4.0,4.0,7.8652616,8.6842785,-0.09633899,-0.34292412,-0.09633899,7.8652616,1811.0,1500.0,20.0,0.0,0.0,-0.31376466
1.38614197E12,6.9643903,8.225465,10.380185,7.383792,4.0,4.0,7.8046284,8.672288,-0.084266976,-0.3485969,-0.084266976,7.8046284,1830.0,1500.0,20.0,0.0,0.0,-0.31533244
1.38614197E12,7.041516,8.436926,10.222694,7.367598,4.0,4.0,7.902262,8.632105,-0.10713764,-0.3237435,-0.10713764,7.902262,1794.0,1500.0,20.0,0.0,0.0,-0.31280795
1.38614197E12,7.1685834,8.107518,9.743364,7.3910418,4.0,4.0,7.7492795,8.455975,-0.07170905,-0.2604114,-0.07170905,7.7492795,1851.0,1500.0,20.0,0.0,0.0,-0.31676355
1.38614197E12,7.3384995,7.939682,8.880717,7.301593,4.0,4.0,7.6206374,8.109609,-0.06385234,-0.15483974,-0.06385234,7.6206374,1867.0,1500.0,20.0,0.0,0.0,-0.32008982
1.38614197E12,6.9474406,8.209045,9.495182,7.44005,4.0,4.0,7.824548,8.221311,-0.07697547,-0.2576141,-0.07697547,7.824548,1840.0,1500.0,20.0,0.0,0.0,-0.31481737
1.38614197E12,7.195125,8.217293,9.676192,7.4118667,4.0,4.0,7.81458,8.435658,-0.08062998,-0.2507254,-0.08062998,7.81458,1835.0,1500.0,20.0,0.0,0.0,-0.3150751
1.38614197E12,7.0494666,8.105483,9.765969,7.354978,4.0,4.0,7.730231,8.407718,-0.07512117,-0.27510735,-0.07512117,7.730231,1846.0,1500.0,20.0,0.0,0.0,-0.3172561
1.38614197E12,7.1510983,8.257721,9.8127575,7.418446,4.0,4.0,7.8380837,8.481928,-0.08402635,-0.2694133,-0.08402635,7.8380837,1830.0,1500.0,20.0,0.0,0.0,-0.31446737
1.38614197E12,6.9608564,8.257412,9.830376,7.272586,4.0,4.0,7.764999,8.395617,-0.09864248,-0.29104343,-0.09864248,7.764999,1811.0,1500.0,20.0,0.0,0.0,-0.3163571
1.38614197E12,7.209718,8.005431,9.7887,7.289351,4.0,4.0,7.6473913,8.499209,-0.07166933,-0.26084617,-0.07166933,7.6473913,1854.0,1500.0,20.0,0.0,0.0,-0.31939808
1.38614197E12,7.041961,7.976983,9.716112,7.2908916,4.0,4.0,7.6339374,8.379037,-0.068663105,-0.27070946,-0.068663105,7.6339374,1859.0,1500.0,20.0,0.0,0.0,-0.31974593
1.38614197E12,7.117019,8.189202,9.388857,7.4412446,4.0,4.0,7.815223,8.252938,-0.07486567,-0.2291849,-0.07486567,7.815223,1844.0,1500.0,20.0,0.0,0.0,-0.31505847
1.38614197E12,6.9565134,8.108994,9.233934,7.418265,4.0,4.0,7.7636294,8.095223,-0.06912794,-0.2297582,-0.06912794,7.7636294,1854.0,1500.0,20.0,0.0,0.0,-0.3163925
1.38614197E12,7.15452,8.228948,9.716143,7.438817,4.0,4.0,7.8338823,8.435331,-0.07909551,-0.25904995,-0.07909551,7.8338823,1837.0,1500.0,20.0,0.0,0.0,-0.314576
1.38614197E12,7.043916,7.945521,9.585412,7.435004,4.0,4.0,7.6902623,8.314664,-0.05107387,-0.25696832,-0.05107387,7.6902623,1882.0,1500.0,20.0,0.0,0.0,-0.31828955
1.38614197E12,7.2432013,8.188125,9.601443,7.422882,4.0,4.0,7.8055034,8.422322,-0.07659918,-0.23806658,-0.07659918,7.8055034,1841.0,1500.0,20.0,0.0,0.0,-0.3153098
1.38614197E12,7.2457333,8.178847,9.5899315,7.278426,4.0,4.0,7.7286367,8.417832,-0.09016419,-0.23662171,-0.09016419,7.7286367,1825.0,1500.0,20.0,0.0,0.0,-0.3172973
1.38614197E12,7.238073,8.043767,9.624489,7.1389594,4.0,4.0,7.5913634,8.431281,-0.090604715,-0.24096674,-0.090604715,7.5913634,1829.0,1500.0,20.0,0.0,0.0,-0.32084677
1.38614197E12,7.18389,8.223661,9.80766,7.3565106,4.0,4.0,7.790086,8.495775,-0.08682409,-0.2654847,-0.08682409,7.790086,1827.0,1500.0,20.0,0.0,0.0,-0.31570846
1.38614197E12,7.1968083,8.306255,9.798191,7.2596507,4.0,4.0,7.782953,8.497499,-0.104852416,-0.26316544,-0.104852416,7.782953,1802.0,1500.0,20.0,0.0,0.0,-0.31589288
1.38614197E12,6.8318925,8.245328,9.85965,7.3824477,4.0,4.0,7.813888,8.345772,-0.08639549,-0.30760378,-0.08639549,7.813888,1827.0,1500.0,20.0,0.0,0.0,-0.315093
1.38614197E12,7.163987,8.178242,9.80334,7.4234767,4.0,4.0,7.800859,8.483664,-0.07554837,-0.26709986,-0.07554837,7.800859,1843.0,1500.0,20.0,0.0,0.0,-0.3154299
1.38614197E12,6.9664335,8.211341,9.953664,7.3210716,4.0,4.0,7.7662067,8.460049,-0.08914498,-0.3033543,-0.08914498,7.7662067,1825.0,1500.0,20.0,0.0,0.0,-0.3163259
1.38614197E12,7.205019,7.9204783,9.6782055,7.293745,4.0,4.0,7.607112,8.441612,-0.06271442,-0.24991189,-0.06271442,7.607112,1869.0,1500.0,20.0,0.0,0.0,-0.32043955
1.38614197E12,7.1535788,8.279714,9.961405,7.0678263,4.0,4.0,7.67377,8.557491,-0.121487364,-0.28460938,-0.121487364,7.67377,1782.0,1500.0,20.0,0.0,0.0,-0.318716
1.38614197E12,7.281241,8.164567,9.418238,7.3604116,4.0,4.0,7.7624893,8.349739,-0.08050246,-0.21536058,-0.08050246,7.7624893,1837.0,1500.0,20.0,0.0,0.0,-0.31642202
1.38614197E12,7.0930815,8.250435,9.501015,7.184055,4.0,4.0,7.7172446,8.297048,-0.106841095,-0.24318315,-0.106841095,7.7172446,1801.0,1500.0,20.0,0.0,0.0,-0.31759188
1.38614197E12,6.973164,8.105082,9.0479,7.065972,4.0,4.0,7.5855265,8.010532,-0.1040989,-0.20899166,-0.1040989,7.5855265,1810.0,1500.0,20.0,0.0,0.0,-0.3209977
1.38614197E12,7.0917726,8.058537,8.472046,7.3846545,4.0,4.0,7.721596,7.781909,-0.06743936,-0.13846937,-0.06743936,7.721596,1858.0,1500.0,20.0,0.0,0.0,-0.31747937
1.38614197E12,7.3782563,7.8303947,8.711426,7.3767233,4.0,4.0,7.603559,8.044841,-0.04538273,-0.13371508,-0.04538273,7.603559,1894.0,1500.0,20.0,0.0,0.0,-0.32053143
1.38614197E12,7.3886,7.784964,7.7293353,7.1625195,4.0,4.0,7.4737415,7.5589676,-0.06228472,-0.034080125,-0.06228472,7.4737415,1874.0,1500.0,20.0,0.0,0.0,-0.32388806
1.38614197E12,7.307486,7.7208443,7.996869,7.415247,4.0,4.0,7.5680456,7.6521773,-0.030564465,-0.06899304,-0.030564465,7.5680456,1916.0,1500.0,20.0,0.0,0.0,-0.3214497
1.38614197E12,7.3657613,7.583398,7.566963,7.296741,4.0,4.0,7.4400697,7.4663625,-0.028669605,-0.020121545,-0.028669605,7.4400697,1924.0,1500.0,20.0,0.0,0.0,-0.32475874
1.38614197E12,7.274806,7.720426,8.100642,7.397622,4.0,4.0,7.559024,7.687724,-0.032286037,-0.082677774,-0.032286037,7.559024,1914.0,1500.0,20.0,0.0,0.0,-0.32168296
1.38614197E12,7.4222164,7.7961636,8.031361,7.0286236,4.0,4.0,7.4123936,7.7267885,-0.076829605,-0.060952183,-0.076829605,7.4123936,1856.0,1500.0,20.0,0.0,0.0,-0.32547432
1.38614197E12,7.3522,7.877026,8.849483,7.3750157,4.0,4.0,7.626021,8.1008415,-0.050222166,-0.15029341,-0.050222166,7.626021,1886.0,1500.0,20.0,0.0,0.0,-0.31995064
